3846|UNIVERCIDAD DE PUERTO RICO
3847|UNIVERSAL
3848|UNIVERSALES
3849|UNIVERSIDAD
3850|UNIVERSIDAD 1930
3851|UNIVERSIDAD BUENOS AIRES
3852|UNIVERSIDAD CATOLICA ARGENTINA
3853|UNIVERSIDAD DA LE PLATA
3854|UNIVERSIDAD DE BS. AS.
3855|UNIVERSIDAD DE BUENOS AIRES
3856|UNIVERSIDAD DE CHILE
3857|UNIVERSIDAD DE LA CIUDAD DE BU
3858|UNIVERSIDAD DE LA PLATA
3859|UNIVERSIDAD DE MORON
3860|UNIVERSIDAD DE PALERMO
3861|UNIVERSIDAD DE PUERTO RICO
3862|UNIVERSIDAD DE TUCUMAN
3863|UNIVERSIDAD DEL LITORAL
3864|UNIVERSIDAD DEL SALVADOR
3865|UNIVERSIDAD JAVERIANA
3866|UNIVERSIDAD NAC. DE LA PLATA
3867|UNIVERSIDAD NAC. DEL LITORAL
3868|UNIVERSIDAD NACIONAL
3869|UNIVERSIDAD NACIONAL CORDOBA
3870|UNIVERSIDAD NACIONAL DE CORDOB
3871|UNIVERSIDAD NACIONAL DE CUYO
3872|UNIVERSIDAD NACIONAL DE LA P.
3873|UNIVERSIDAD NACIONAL DE LA PLA
3874|UNIVERSIDAD NACIONAL DE LUJAN
3875|UNIVERSIDAD NACIONAL DE MEXICO
3876|UNIVERSIDAD NACIONAL DE QUILME
3877|UNIVERSIDAD NACIONAL DEL LITOR
3878|UNIVERSIDAD NACIONAL DEL NORDE
3879|UNIVERSIDAD NACIONAL DEL SUR
3880|UNIVERSIDAD NACIONAL LA PLATA
3881|UNIVERSIDAD NACIONAL LITORAL
3882|UNIVERSITARIA
3883|UNIVERSITARIA CULTURA ARGENTIN
3884|UNIVERSITARIA DE  BAIRES
3885|UNIVERSITARIA DE BS AS
3886|UNIVERSITARIA DE BS. AS.
3887|UNIVERSITARIA DE BS.AS
3888|UNIVERSITARIA DE BUENOS AIRES
3889|UNIVERSITARIA DE BUENOS AIRESL
3890|UNIVERSITARIA LUZ
3891|UNIVERSITY OF LONDON PRESS
3892|UNIVERSITY PRESS
3893|UNIVERSO
3894|UNIVERSO.
3895|UNIVERSUDAD NACIONAL DE LANUS
3896|UPR
3897|URANO
3898|URBION
3899|URIEL SATORI
3900|URP
3901|URQUIZA
3902|URUGUAYA
3903|USA UNITEX
3904|USERS
3905|UTEHA
3906|UTHEA
3907|UTILISIMA
3908|UTILSEN
3909|UTOPIA
3910|UVE
3911|V.LERU
3912|VALERA
3913|VALERIO ABELEDO
3914|VALERO
3915|VALLARDI
3916|VALLETA
3917|VALLETTA
3918|VALLETTA EDICIONES
3919|VANH 10
3920|VARSOVIE
3921|VASCA EKIN
3922|VASCO AMERICANA
3923|VAZQUEZ
3924|VAZQUEZ-ZAMORA
3925|VEA Y LEA
3926|VEINTIUNO
3927|VELOX
3928|VENTURI HNOS.S.A.C.I.F.
3929|VERBO DIVINO
3930|VERBUM
3931|VERGARA
3932|VERGARA BUENOS AIRES
3933|VERGARA EDITOR
3934|VERGARA JAVIER
3935|VERGARA RIVA
3936|VERITAS
3937|VERLAG KLAUS WAGENBACH
3938|VERLAG SANSTALT
3939|VERLAG W GIRARDET ESSEN
3940|VERON
3941|VERSAL
3942|VERSI-BUS
3943|VERTICE
3944|VERUM ET MILITIA
3945|VIAU
3946|VIAU Y ZONA
3947|VIAU-FEUGERE
3948|VICENS VIVES
3949|VICENTE INGLADA ORS
3950|VICTOR LERU
3951|VICTOR P DE ZAVALIA
3952|VICTOR P.DE ZAVALIA
3953|VICTOR PENNA
3954|VICTOR ZAVALIA
3955|VICTORIANO SUAREZ
3956|VIDORAMA
3957|VILAMALA
3958|VILLOLDO YANELE
3959|VIMAR
3960|VINCIGUERRA
3961|VIRGILI
3962|VIRTUE
3963|VISCONTEA
3964|VISCONTEA 1981
3965|VISION
3966|VISION 2000
3967|VISOR
3968|VISOR AESA
3969|VIVES
3970|VOCACION DOCENTE
3971|VOLUNTAD
3972|VOLVER
3973|VOX
3974|WALDHUTER
3975|WARSAW
3976|WATCHTOWER BIBLE
3977|WATCHTOWER BIBLE STUDENTS ASSO
3978|WEISS Y PREUSCHE
3979|WHEELER
3980|WILPOL
3981|WINTHROP
3982|WORDSWORTH
3983|YAGUE
3984|YANEL
3985|YEAR BOOK
3986|YESA
3987|YSPAMERICA
3988|YUCA
3989|Z-A
3990|ZABALIA
3991|ZAMORA
3992|ZAMORA A.
3993|ZAMORA EDITORES
3994|ZARAGOZA
3995|ZAVALIA
3996|ZAVAL�A
3997|ZETA
3998|ZEUS
3999|ZIG ZAG
4000|ZIG-ZAG
4001|ZIG-ZIG
4002|ZIN-ZAG
4003|ZIUR
4004|ZODIACO
4005|ZORZAL
4006|ZURBARAN
4007|ZURICH
